Language,Operation,Iteration,Time,Length
Perl,pack_set,54,0.346899032592773,100000000
Perl,pack_set,55,0.3472740650177,100000000
Perl,pack_set,56,0.348043918609619,100000000
Perl,pack_set,57,0.347562074661255,100000000
Perl,pack_set,58,0.346918106079102,100000000
Perl,pack_set,59,0.34673285484314,100000000
Perl,pack_set,60,0.346843957901001,100000000
Perl,pack_set,61,0.346544027328491,100000000
Perl,pack_set,62,0.347347021102905,100000000
Perl,pack_set,63,0.347266912460327,100000000
Perl,pack_set,64,0.347484827041626,100000000
Perl,pack_set,65,0.346693992614746,100000000
Perl,pack_set,66,0.347316026687622,100000000
Perl,pack_set,67,0.347267150878906,100000000
Perl,pack_set,68,0.34679913520813,100000000
Perl,pack_set,69,0.347375154495239,100000000
Perl,pack_set,70,0.346661806106567,100000000
Perl,pack_set,71,0.347187995910645,100000000
Perl,pack_set,72,0.347594022750854,100000000
Perl,pack_set,73,0.346274137496948,100000000
Perl,pack_set,74,0.347645998001099,100000000
Perl,pack_set,75,0.346802949905396,100000000
Perl,pack_set,76,0.347177028656006,100000000
Perl,pack_set,77,0.346745014190674,100000000
Perl,pack_set,78,0.347631931304932,100000000
Perl,pack_set,79,0.347185134887695,100000000
Perl,pack_set,80,0.347186803817749,100000000
Perl,pack_set,81,0.346776008605957,100000000
Perl,pack_set,82,0.346494913101196,100000000
Perl,pack_set,83,0.34703803062439,100000000
Perl,pack_set,84,0.347495079040527,100000000
Perl,pack_set,85,0.348373174667358,100000000
Perl,pack_set,86,0.349112987518311,100000000
Perl,pack_set,87,0.346160888671875,100000000
Perl,pack_set,88,0.347750902175903,100000000
Perl,pack_set,89,0.347086906433105,100000000
Perl,pack_set,90,0.347192049026489,100000000
Perl,pack_set,91,0.347470045089722,100000000
Perl,pack_set,92,0.348114013671875,100000000
Perl,pack_set,93,0.347270011901855,100000000
Perl,pack_set,94,0.346399068832397,100000000
Perl,pack_set,95,0.346614122390747,100000000
Perl,pack_set,96,0.34662914276123,100000000
Perl,pack_set,97,0.347305059432983,100000000
Perl,pack_set,98,0.347075939178467,100000000
Perl,pack_set,99,0.34595513343811,100000000
Perl,pack_set,100,0.35273814201355,100000000
Perl,pack_x_zero,1,0.0251789093017578,100000000
Perl,pack_x_zero,2,0.0265500545501709,100000000
Perl,pack_x_zero,3,0.0253450870513916,100000000
Perl,pack_x_zero,4,0.0247509479522705,100000000
Perl,pack_x_zero,5,0.0248701572418213,100000000
Perl,pack_x_zero,6,0.0256421566009521,100000000
Perl,pack_x_zero,7,0.0251259803771973,100000000
Perl,pack_x_zero,8,0.0246469974517822,100000000
Perl,pack_x_zero,9,0.0242688655853271,100000000
Perl,pack_x_zero,10,0.0250918865203857,100000000
Perl,pack_x_zero,11,0.0244729518890381,100000000
Perl,pack_x_zero,12,0.024432897567749,100000000
Perl,pack_x_zero,13,0.0249478816986084,100000000
Perl,pack_x_zero,14,0.0245699882507324,100000000
Perl,pack_x_zero,15,0.0241949558258057,100000000
Perl,pack_x_zero,16,0.0244169235229492,100000000
Perl,pack_x_zero,17,0.0242300033569336,100000000
Perl,pack_x_zero,18,0.0249149799346924,100000000
Perl,pack_x_zero,19,0.0245330333709717,100000000
Perl,pack_x_zero,20,0.0245959758758545,100000000
Perl,pack_x_zero,21,0.0243930816650391,100000000
Perl,pack_x_zero,22,0.0242891311645508,100000000
Perl,pack_x_zero,23,0.0241720676422119,100000000
Perl,pack_x_zero,24,0.024202823638916,100000000
Perl,pack_x_zero,25,0.0241470336914062,100000000
Perl,pack_x_zero,26,0.0242550373077393,100000000
Perl,pack_x_zero,27,0.0244238376617432,100000000
Perl,pack_x_zero,28,0.0242080688476562,100000000
Perl,pack_x_zero,29,0.024238109588623,100000000
Perl,pack_x_zero,30,0.0247108936309814,100000000
Perl,pack_x_zero,31,0.0244779586791992,100000000
Perl,pack_x_zero,32,0.0243220329284668,100000000
Perl,pack_x_zero,33,0.024245023727417,100000000
Perl,pack_x_zero,34,0.0242769718170166,100000000
Perl,pack_x_zero,35,0.0243358612060547,100000000
Perl,pack_x_zero,36,0.0242528915405273,100000000
Perl,pack_x_zero,37,0.0247368812561035,100000000
Perl,pack_x_zero,38,0.0247859954833984,100000000
Perl,pack_x_zero,39,0.0243980884552002,100000000
Perl,pack_x_zero,40,0.0245537757873535,100000000
Perl,pack_x_zero,41,0.0242691040039062,100000000
Perl,pack_x_zero,42,0.0243930816650391,100000000
Perl,pack_x_zero,43,0.0243680477142334,100000000
Perl,pack_x_zero,44,0.0245599746704102,100000000
Perl,pack_x_zero,45,0.0243558883666992,100000000
Perl,pack_x_zero,46,0.0258660316467285,100000000
Perl,pack_x_zero,47,0.0269711017608643,100000000
Perl,pack_x_zero,48,0.0270249843597412,100000000
Perl,pack_x_zero,49,0.0254521369934082,100000000
Perl,pack_x_zero,50,0.0247139930725098,100000000
Perl,pack_x_zero,51,0.0254600048065186,100000000
Perl,pack_x_zero,52,0.0270578861236572,100000000
Perl,pack_x_zero,53,0.0258510112762451,100000000
Perl,pack_x_zero,54,0.0258398056030273,100000000
Perl,pack_x_zero,55,0.0246760845184326,100000000
Perl,pack_x_zero,56,0.0245561599731445,100000000
Perl,pack_x_zero,57,0.0245039463043213,100000000
Perl,pack_x_zero,58,0.0261321067810059,100000000
Perl,pack_x_zero,59,0.0255000591278076,100000000
Perl,pack_x_zero,60,0.0253751277923584,100000000
Perl,pack_x_zero,61,0.0256500244140625,100000000
Perl,pack_x_zero,62,0.0258870124816895,100000000
Perl,pack_x_zero,63,0.024777889251709,100000000
Perl,pack_x_zero,64,0.0243799686431885,100000000
Perl,pack_x_zero,65,0.0246429443359375,100000000
Perl,pack_x_zero,66,0.0243730545043945,100000000
Perl,pack_x_zero,67,0.0244338512420654,100000000
Perl,pack_x_zero,68,0.0244669914245605,100000000
Perl,pack_x_zero,69,0.0244171619415283,100000000
Perl,pack_x_zero,70,0.0265610218048096,100000000
Perl,pack_x_zero,71,0.0255758762359619,100000000
Perl,pack_x_zero,72,0.0249638557434082,100000000
Perl,pack_x_zero,73,0.0244238376617432,100000000
Perl,pack_x_zero,74,0.0246880054473877,100000000
Perl,pack_x_zero,75,0.0244271755218506,100000000
Perl,pack_x_zero,76,0.0243020057678223,100000000
Perl,pack_x_zero,77,0.0242671966552734,100000000
Perl,pack_x_zero,78,0.0266349315643311,100000000
Perl,pack_x_zero,79,0.025245189666748,100000000
Perl,pack_x_zero,80,0.0249879360198975,100000000
Perl,pack_x_zero,81,0.0241749286651611,100000000
Perl,pack_x_zero,82,0.0241339206695557,100000000
Perl,pack_x_zero,83,0.0244178771972656,100000000
Perl,pack_x_zero,84,0.0241808891296387,100000000
Perl,pack_x_zero,85,0.0246610641479492,100000000
Perl,pack_x_zero,86,0.024118185043335,100000000
Perl,pack_x_zero,87,0.0242559909820557,100000000
Perl,pack_x_zero,88,0.0240609645843506,100000000
Perl,pack_x_zero,89,0.0238728523254395,100000000
Perl,pack_x_zero,90,0.0240650177001953,100000000
Perl,pack_x_zero,91,0.02469801902771,100000000
Perl,pack_x_zero,92,0.0245540142059326,100000000
Perl,pack_x_zero,93,0.0243570804595947,100000000
Perl,pack_x_zero,94,0.0241110324859619,100000000
Perl,pack_x_zero,95,0.0239400863647461,100000000
Perl,pack_x_zero,96,0.0238900184631348,100000000
Perl,pack_x_zero,97,0.0239551067352295,100000000
Perl,pack_x_zero,98,0.0238540172576904,100000000
Perl,pack_x_zero,99,0.0239989757537842,100000000
Perl,pack_x_zero,100,0.0242750644683838,100000000
PerlAPI,Newx_touch,1,7.60555267333984e-05,100000000
PerlAPI,Newx_touch,2,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,3,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,4,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,5,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,6,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,7,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,8,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,9,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,10,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,11,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,12,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,13,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,14,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,15,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,16,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,17,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,18,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,19,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,20,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,21,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,22,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,23,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,24,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,25,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,26,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,27,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,28,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,29,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,30,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,31,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,32,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,33,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,34,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,35,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,36,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,37,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,38,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,39,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,40,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,41,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,42,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,43,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,44,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,45,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,46,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,47,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,48,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,49,3.814697265625e-06,100000000
PerlAPI,Newx_touch,50,3.814697265625e-06,100000000
PerlAPI,Newx_touch,51,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,52,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,53,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,54,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,55,3.814697265625e-06,100000000
PerlAPI,Newx_touch,56,3.814697265625e-06,100000000
PerlAPI,Newx_touch,57,3.814697265625e-06,100000000
PerlAPI,Newx_touch,58,3.814697265625e-06,100000000
PerlAPI,Newx_touch,59,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,60,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,61,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,62,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,63,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,64,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,65,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,66,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,67,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,68,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,69,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,70,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,71,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,72,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,73,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,74,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,75,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,76,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,77,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,78,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,79,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,80,2.14576721191406e-06,100000000
PerlAPI,Newx_touch,81,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,82,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,83,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,84,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,85,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,86,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,87,1.9073486328125e-06,100000000
PerlAPI,Newx_touch,88,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,89,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,90,4.05311584472656e-06,100000000
PerlAPI,Newx_touch,91,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,92,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,93,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,94,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,95,3.09944152832031e-06,100000000
PerlAPI,Newx_touch,96,2.86102294921875e-06,100000000
PerlAPI,Newx_touch,97,3.814697265625e-06,100000000
PerlAPI,Newx_touch,98,3.814697265625e-06,100000000
PerlAPI,Newx_touch,99,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,100,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero_touch,1,8.17775726318359e-05,100000000
PerlAPI,Newxz_zero_touch,2,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,3,7.15255737304688e-06,100000000
PerlAPI,Newxz_zero_touch,4,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,5,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero_touch,6,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,7,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,8,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,9,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,10,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,11,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,12,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,13,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,14,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,15,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,16,3.814697265625e-06,100000000
PerlAPI,Newxz_zero_touch,17,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,18,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,19,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,20,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,21,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,22,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,23,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,24,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,25,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,26,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,27,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,28,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,29,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,30,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,31,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,32,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,33,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,34,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,35,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,36,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,37,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,38,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,39,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero_touch,40,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero_touch,41,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,42,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,43,5.96046447753906e-06,100000000
PerlAPI,Newxz_zero_touch,44,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,45,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,46,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,47,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,48,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero_touch,49,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,50,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,51,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,52,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,53,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,54,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,55,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,56,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,57,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,58,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,59,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,60,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,61,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,62,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,63,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero_touch,64,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,65,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,66,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,67,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,68,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,69,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,70,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero_touch,71,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,72,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,73,1.00135803222656e-05,100000000
PerlAPI,Newxz_zero_touch,74,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,75,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,76,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero_touch,77,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,78,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,79,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,80,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,81,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,82,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero_touch,83,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,84,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,85,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,86,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,87,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,88,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,89,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,90,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero_touch,91,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero_touch,92,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,93,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,94,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,95,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero_touch,96,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,97,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,98,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero_touch,99,5.00679016113281e-06,100000000
PerlAPI,Newxz_zero_touch,100,3.09944152832031e-06,100000000
C,C_malloc,1,7.60555267333984e-05,100000000
C,C_malloc,2,4.05311584472656e-06,100000000
C,C_malloc,3,4.76837158203125e-06,100000000
C,C_malloc,4,5.00679016113281e-06,100000000
C,C_malloc,5,4.05311584472656e-06,100000000
C,C_malloc,6,3.09944152832031e-06,100000000
C,C_malloc,7,2.86102294921875e-06,100000000
C,C_malloc,8,2.86102294921875e-06,100000000
C,C_malloc,9,3.09944152832031e-06,100000000
C,C_malloc,10,4.05311584472656e-06,100000000
C,C_malloc,11,3.09944152832031e-06,100000000
C,C_malloc,12,4.05311584472656e-06,100000000
C,C_malloc,13,4.05311584472656e-06,100000000
C,C_malloc,14,3.09944152832031e-06,100000000
C,C_malloc,15,3.09944152832031e-06,100000000
C,C_malloc,16,2.86102294921875e-06,100000000
C,C_malloc,17,5.00679016113281e-06,100000000
C,C_malloc,18,4.05311584472656e-06,100000000
C,C_malloc,19,3.09944152832031e-06,100000000
C,C_malloc,20,2.86102294921875e-06,100000000
C,C_malloc,21,1.9073486328125e-06,100000000
C,C_malloc,22,2.14576721191406e-06,100000000
C,C_malloc,23,2.14576721191406e-06,100000000
C,C_malloc,24,3.09944152832031e-06,100000000
C,C_malloc,25,3.09944152832031e-06,100000000
C,C_malloc,26,3.814697265625e-06,100000000
C,C_malloc,27,2.86102294921875e-06,100000000
C,C_malloc,28,3.09944152832031e-06,100000000
C,C_malloc,29,2.14576721191406e-06,100000000
C,C_malloc,30,3.09944152832031e-06,100000000
C,C_malloc,31,4.05311584472656e-06,100000000
C,C_malloc,32,2.86102294921875e-06,100000000
C,C_malloc,33,4.05311584472656e-06,100000000
C,C_malloc,34,2.86102294921875e-06,100000000
C,C_malloc,35,3.09944152832031e-06,100000000
C,C_malloc,36,3.09944152832031e-06,100000000
C,C_malloc,37,4.05311584472656e-06,100000000
